time,linkId,txBytes,rxBytes,drops,queueDepth,utilization,status
38.000000,53,0,0,0,0,0,0
38.000000,54,0,0,0,0,0,0
38.000000,55,0,0,0,0,0,0
38.000000,56,0,0,0,0,0,0
38.000000,57,0,0,0,0,0,0
38.000000,58,0,0,0,0,0,0
38.000000,59,0,0,0,0,0,0
38.000000,60,0,0,0,0,0,0
38.000000,61,0,0,0,0,0,0
38.000000,62,0,0,0,0,0,0
38.000000,63,0,0,0,0,0,0
38.000000,64,0,0,0,0,0,0
38.000000,65,0,0,0,0,0,0
38.000000,66,0,0,0,0,0,0
38.000000,67,0,0,0,0,0,0
38.000000,68,0,0,0,0,0,2
38.000000,69,0,0,0,0,0,0
38.000000,70,0,0,0,0,0,0
38.000000,71,0,0,0,0,0,0
38.000000,72,0,0,0,0,0,0
38.000000,73,0,0,0,0,0,0
38.000000,74,0,0,0,0,0,0
38.000000,75,0,0,0,0,0,0
38.000000,76,0,0,0,0,0,0
38.000000,77,0,0,0,0,0,2
38.000000,78,0,0,0,0,0,0
38.000000,79,0,0,0,0,0,0
39.000000,0,0,0,0,0,0,0
39.000000,1,0,0,0,0,0,0
39.000000,2,0,0,0,0,0,0
39.000000,3,0,0,0,0,0,0
39.000000,4,0,0,0,0,0,0
39.000000,5,0,0,0,0,0,0
39.000000,6,0,0,0,0,0,0
39.000000,7,0,0,0,0,0,0
39.000000,8,0,0,0,0,0,0
39.000000,9,0,0,0,0,0,0
39.000000,10,0,0,0,0,0,0
39.000000,11,0,0,1696,49,0,3
39.000000,12,0,0,1696,48,0,3
39.000000,13,0,0,3695,49,0,3
39.000000,14,0,0,0,0,0,2
39.000000,15,0,0,0,0,0,0
39.000000,16,0,0,0,0,0,0
39.000000,17,0,0,0,0,0,0
39.000000,18,0,0,0,0,0,0
39.000000,19,0,0,0,0,0,0
39.000000,20,0,0,0,0,0,0
39.000000,21,0,0,0,0,0,2
39.000000,22,0,0,0,0,0,4
39.000000,23,0,0,0,0,0,0
39.000000,24,0,0,0,0,0,0
39.000000,25,0,0,0,0,0,0
39.000000,26,0,0,0,0,0,0
39.000000,27,0,0,0,0,0,0
39.000000,28,0,0,0,0,0,1
39.000000,29,0,0,0,0,0,0
39.000000,30,0,0,0,0,0,0
39.000000,31,0,0,0,0,0,0
39.000000,32,0,0,0,0,0,0
39.000000,33,0,0,0,0,0,0
39.000000,34,0,0,0,0,0,0
39.000000,35,0,0,0,0,0,0
39.000000,36,0,0,0,0,0,2
39.000000,37,0,0,0,0,0,0
39.000000,38,0,0,0,0,0,0
39.000000,39,0,0,0,0,0,0
39.000000,40,0,0,0,0,0,0
39.000000,41,0,0,0,0,0,0
39.000000,42,0,0,0,0,0,0
39.000000,43,0,0,0,0,0,0
39.000000,44,0,0,0,0,0,0
39.000000,45,0,0,0,0,0,0
39.000000,46,0,0,0,0,0,0
39.000000,47,0,0,0,0,0,0
39.000000,48,0,0,0,0,0,0
39.000000,49,0,0,0,0,0,0
39.000000,50,0,0,0,0,0,0
39.000000,51,0,0,0,0,0,0
39.000000,52,0,0,0,0,0,0
39.000000,53,0,0,0,0,0,0
39.000000,54,0,0,0,0,0,0
39.000000,55,0,0,0,0,0,0
39.000000,56,0,0,0,0,0,0
39.000000,57,0,0,0,0,0,0
39.000000,58,0,0,0,0,0,0
39.000000,59,0,0,0,0,0,0
39.000000,60,0,0,0,0,0,0
39.000000,61,0,0,0,0,0,0
39.000000,62,0,0,0,0,0,0
39.000000,63,0,0,0,0,0,0
39.000000,64,0,0,0,0,0,0
39.000000,65,0,0,0,0,0,0
39.000000,66,0,0,0,0,0,0
39.000000,67,0,0,0,0,0,0
39.000000,68,0,0,0,0,0,2
39.000000,69,0,0,0,0,0,0
39.000000,70,0,0,0,0,0,0
39.000000,71,0,0,0,0,0,0
39.000000,72,0,0,0,0,0,0
39.000000,73,0,0,0,0,0,0
39.000000,74,0,0,0,0,0,0
39.000000,75,0,0,0,0,0,0
39.000000,76,0,0,0,0,0,0
39.000000,77,0,0,0,0,0,2
39.000000,78,0,0,0,0,0,0
39.000000,79,0,0,0,0,0,0
40.000000,0,0,0,0,0,0,0
40.000000,1,0,0,0,0,0,0
40.000000,2,0,0,0,0,0,0
40.000000,3,0,0,0,0,0,0
40.000000,4,0,0,0,0,0,0
40.000000,5,0,0,0,0,0,0
40.000000,6,0,0,0,0,0,0
40.000000,7,0,0,0,0,0,0
40.000000,8,0,0,0,0,0,0
40.000000,9,0,0,0,0,0,0
40.000000,10,0,0,0,0,0,0
40.000000,11,0,0,1696,50,0,3
40.000000,12,0,0,1696,49,0,3
40.000000,13,0,0,3644,46,0,3
40.000000,14,0,0,0,0,0,2
40.000000,15,0,0,0,0,0,0
40.000000,16,0,0,0,0,0,0
40.000000,17,0,0,0,0,0,0
40.000000,18,0,0,0,0,0,0
40.000000,19,0,0,0,0,0,0
40.000000,20,0,0,0,0,0,0
40.000000,21,0,0,0,0,0,2
40.000000,22,0,0,0,0,0,4
40.000000,23,0,0,0,0,0,0
40.000000,24,0,0,0,0,0,0
40.000000,25,0,0,0,0,0,0
40.000000,26,0,0,0,0,0,0
40.000000,27,0,0,0,0,0,0
40.000000,28,0,0,0,0,0,1
40.000000,29,0,0,0,0,0,0
40.000000,30,0,0,0,0,0,0
40.000000,31,0,0,0,0,0,0
40.000000,32,0,0,0,0,0,0
40.000000,33,0,0,0,0,0,0
40.000000,34,0,0,0,0,0,0
40.000000,35,0,0,0,0,0,0
40.000000,36,0,0,0,0,0,2
40.000000,37,0,0,0,0,0,0
40.000000,38,0,0,0,0,0,0
40.000000,39,0,0,0,0,0,0
40.000000,40,0,0,0,0,0,0
40.000000,41,0,0,0,0,0,0
40.000000,42,0,0,0,0,0,0
40.000000,43,0,0,0,0,0,0
40.000000,44,0,0,0,0,0,0
40.000000,45,0,0,0,0,0,0
40.000000,46,0,0,0,0,0,0
40.000000,47,0,0,0,0,0,0
40.000000,48,0,0,0,0,0,0
40.000000,49,0,0,0,0,0,0
40.000000,50,0,0,0,0,0,0
40.000000,51,0,0,0,0,0,0
40.000000,52,0,0,0,0,0,0
40.000000,53,0,0,0,0,0,0
40.000000,54,0,0,0,0,0,0
40.000000,55,0,0,0,0,0,0
40.000000,56,0,0,0,0,0,0
40.000000,57,0,0,0,0,0,0
40.000000,58,0,0,0,0,0,0
40.000000,59,0,0,0,0,0,0
40.000000,60,0,0,0,0,0,0
40.000000,61,0,0,0,0,0,0
40.000000,62,0,0,0,0,0,0
40.000000,63,0,0,0,0,0,0
40.000000,64,0,0,0,0,0,0
40.000000,65,0,0,0,0,0,0
40.000000,66,0,0,0,0,0,0
40.000000,67,0,0,0,0,0,0
40.000000,68,0,0,0,0,0,2
40.000000,69,0,0,0,0,0,0
40.000000,70,0,0,0,0,0,0
40.000000,71,0,0,0,0,0,0
40.000000,72,0,0,0,0,0,0
40.000000,73,0,0,0,0,0,0
40.000000,74,0,0,0,0,0,0
40.000000,75,0,0,0,0,0,0
40.000000,76,0,0,0,0,0,0
40.000000,77,0,0,0,0,0,2
40.000000,78,0,0,0,0,0,0
40.000000,79,0,0,0,0,0,0
41.000000,0,0,0,0,0,0,0
41.000000,1,0,0,0,0,0,0
41.000000,2,0,0,0,0,0,0
41.000000,3,0,0,0,0,0,0
41.000000,4,0,0,0,0,0,0
41.000000,5,0,0,0,0,0,0
41.000000,6,0,0,0,0,0,0
41.000000,7,0,0,0,0,0,0
41.000000,8,0,0,0,0,0,0
41.000000,9,0,0,0,0,0,0
41.000000,10,0,0,0,0,0,0
41.000000,11,0,0,1697,49,0,3
41.000000,12,0,0,1696,49,0,3
41.000000,13,0,0,3685,48,0,3
41.000000,14,0,0,0,0,0,2
41.000000,15,0,0,0,0,0,0
41.000000,16,0,0,0,0,0,0
41.000000,17,0,0,0,0,0,0
41.000000,18,0,0,0,0,0,0
41.000000,19,0,0,0,0,0,0
41.000000,20,0,0,0,0,0,0
41.000000,21,0,0,0,0,0,2
41.000000,22,0,0,0,0,0,4
41.000000,23,0,0,0,0,0,0
41.000000,24,0,0,0,0,0,0
41.000000,25,0,0,0,0,0,0
41.000000,26,0,0,0,0,0,0
41.000000,27,0,0,0,0,0,0
41.000000,28,0,0,0,0,0,1
41.000000,29,0,0,0,0,0,0
41.000000,30,0,0,0,0,0,0
41.000000,31,0,0,0,0,0,0
41.000000,32,0,0,0,0,0,0
41.000000,33,0,0,0,0,0,0
41.000000,34,0,0,0,0,0,0
41.000000,35,0,0,0,0,0,0
41.000000,36,0,0,0,0,0,2
41.000000,37,0,0,0,0,0,0
41.000000,38,0,0,0,0,0,0
41.000000,39,0,0,0,0,0,0
41.000000,40,0,0,0,0,0,0
41.000000,41,0,0,0,0,0,0
41.000000,42,0,0,0,0,0,0
41.000000,43,0,0,0,0,0,0
41.000000,44,0,0,0,0,0,0
41.000000,45,0,0,0,0,0,0
41.000000,46,0,0,0,0,0,0
41.000000,47,0,0,0,0,0,0
41.000000,48,0,0,0,0,0,0
41.000000,49,0,0,0,0,0,0
41.000000,50,0,0,0,0,0,0
41.000000,51,0,0,0,0,0,0
41.000000,52,0,0,0,0,0,0
41.000000,53,0,0,0,0,0,0
41.000000,54,0,0,0,0,0,0
41.000000,55,0,0,0,0,0,0
41.000000,56,0,0,0,0,0,0
41.000000,57,0,0,0,0,0,0
41.000000,58,0,0,0,0,0,0
41.000000,59,0,0,0,0,0,0
41.000000,60,0,0,0,0,0,0
41.000000,61,0,0,0,0,0,0
41.000000,62,0,0,0,0,0,0
41.000000,63,0,0,0,0,0,0
41.000000,64,0,0,0,0,0,0
41.000000,65,0,0,0,0,0,0
41.000000,66,0,0,0,0,0,0
41.000000,67,0,0,0,0,0,0
41.000000,68,0,0,0,0,0,2
41.000000,69,0,0,0,0,0,0
41.000000,70,0,0,0,0,0,0
41.000000,71,0,0,0,0,0,0
41.000000,72,0,0,0,0,0,0
41.000000,73,0,0,0,0,0,0
41.000000,74,0,0,0,0,0,0
41.000000,75,0,0,0,0,0,0
41.000000,76,0,0,0,0,0,0
41.000000,77,0,0,0,0,0,2
41.000000,78,0,0,0,0,0,0
41.000000,79,0,0,0,0,0,0
42.000000,0,0,0,0,0,0,0
42.000000,1,0,0,0,0,0,0
42.000000,2,0,0,0,0,0,0
42.000000,3,0,0,0,0,0,0
42.000000,4,0,0,0,0,0,0
42.000000,5,0,0,0,0,0,0
42.000000,6,0,0,0,0,0,0
42.000000,7,0,0,0,0,0,0
42.000000,8,0,0,0,0,0,0
42.000000,9,0,0,0,0,0,0
42.000000,10,0,0,0,0,0,0
42.000000,11,0,0,1696,49,0,3
42.000000,12,0,0,1696,49,0,3
42.000000,13,0,0,3652,48,0,3
42.000000,14,0,0,0,0,0,2
42.000000,15,0,0,0,0,0,0
42.000000,16,0,0,0,0,0,0
42.000000,17,0,0,0,0,0,0
42.000000,18,0,0,0,0,0,0
42.000000,19,0,0,0,0,0,0
42.000000,20,0,0,0,0,0,0
42.000000,21,0,0,0,0,0,2
42.000000,22,0,0,0,0,0,4
42.000000,23,0,0,0,0,0,0
42.000000,24,0,0,0,0,0,0
42.000000,25,0,0,0,0,0,0
42.000000,26,0,0,0,0,0,0
42.000000,27,0,0,0,0,0,0
42.000000,28,0,0,0,0,0,1
42.000000,29,0,0,0,0,0,0
42.000000,30,0,0,0,0,0,0
42.000000,31,0,0,0,0,0,0
42.000000,32,0,0,0,0,0,0
42.000000,33,0,0,0,0,0,0
42.000000,34,0,0,0,0,0,0
42.000000,35,0,0,0,0,0,0
42.000000,36,0,0,0,0,0,2
42.000000,37,0,0,0,0,0,0
42.000000,38,0,0,0,0,0,0
42.000000,39,0,0,0,0,0,0
42.000000,40,0,0,0,0,0,0
42.000000,41,0,0,0,0,0,0
42.000000,42,0,0,0,0,0,0
42.000000,43,0,0,0,0,0,0
42.000000,44,0,0,0,0,0,0
42.000000,45,0,0,0,0,0,0
42.000000,46,0,0,0,0,0,0
42.000000,47,0,0,0,0,0,0
42.000000,48,0,0,0,0,0,0
42.000000,49,0,0,0,0,0,0
42.000000,50,0,0,0,0,0,0
42.000000,51,0,0,0,0,0,0
42.000000,52,0,0,0,0,0,0
42.000000,53,0,0,0,0,0,0
42.000000,54,0,0,0,0,0,0
42.000000,55,0,0,0,0,0,0
42.000000,56,0,0,0,0,0,0
42.000000,57,0,0,0,0,0,0
42.000000,58,0,0,0,0,0,0
42.000000,59,0,0,0,0,0,0
42.000000,60,0,0,0,0,0,0
42.000000,61,0,0,0,0,0,0
42.000000,62,0,0,0,0,0,0
42.000000,63,0,0,0,0,0,0
42.000000,64,0,0,0,0,0,0
42.000000,65,0,0,0,0,0,0
42.000000,66,0,0,0,0,0,0
42.000000,67,0,0,0,0,0,0
42.000000,68,0,0,0,0,0,2
42.000000,69,0,0,0,0,0,0
42.000000,70,0,0,0,0,0,0
42.000000,71,0,0,0,0,0,0
42.000000,72,0,0,0,0,0,0
42.000000,73,0,0,0,0,0,0
42.000000,74,0,0,0,0,0,0
42.000000,75,0,0,0,0,0,0
42.000000,76,0,0,0,0,0,0
42.000000,77,0,0,0,0,0,2
42.000000,78,0,0,0,0,0,0
42.000000,79,0,0,0,0,0,0
43.000000,0,0,0,0,0,0,0
43.000000,1,0,0,0,0,0,0
43.000000,2,0,0,0,0,0,0
43.000000,3,0,0,0,0,0,0
43.000000,4,0,0,0,0,0,0
43.000000,5,0,0,0,0,0,0
43.000000,6,0,0,0,0,0,0
43.000000,7,0,0,0,0,0,0
43.000000,8,0,0,0,0,0,0
43.000000,9,0,0,0,0,0,0
43.000000,10,0,0,0,0,0,0
43.000000,11,0,0,1696,48,0,3
43.000000,12,0,0,1696,49,0,3
43.000000,13,0,0,3709,50,0,3
43.000000,14,0,0,0,0,0,2
43.000000,15,0,0,0,0,0,0
43.000000,16,0,0,0,0,0,0
43.000000,17,0,0,0,0,0,0
43.000000,18,0,0,0,0,0,0
43.000000,19,0,0,0,0,0,0
43.000000,20,0,0,0,0,0,0
43.000000,21,0,0,0,0,0,2
43.000000,22,0,0,0,0,0,4
43.000000,23,0,0,0,0,0,0
43.000000,24,0,0,0,0,0,0
43.000000,25,0,0,0,0,0,0
43.000000,26,0,0,0,0,0,0
43.000000,27,0,0,0,0,0,0
43.000000,28,0,0,0,0,0,1
43.000000,29,0,0,0,0,0,0
43.000000,30,0,0,0,0,0,0
43.000000,31,0,0,0,0,0,0
43.000000,32,0,0,0,0,0,0
43.000000,33,0,0,0,0,0,0
43.000000,34,0,0,0,0,0,0
43.000000,35,0,0,0,0,0,0
43.000000,36,0,0,0,0,0,2
43.000000,37,0,0,0,0,0,0
43.000000,38,0,0,0,0,0,0
43.000000,39,0,0,0,0,0,0
43.000000,40,0,0,0,0,0,0
43.000000,41,0,0,0,0,0,0
43.000000,42,0,0,0,0,0,0
43.000000,43,0,0,0,0,0,0
43.000000,44,0,0,0,0,0,0
43.000000,45,0,0,0,0,0,0
43.000000,46,0,0,0,0,0,0
43.000000,47,0,0,0,0,0,0
43.000000,48,0,0,0,0,0,0
43.000000,49,0,0,0,0,0,0
43.000000,50,0,0,0,0,0,0
43.000000,51,0,0,0,0,0,0
43.000000,52,0,0,0,0,0,0
43.000000,53,0,0,0,0,0,0
43.000000,54,0,0,0,0,0,0
43.000000,55,0,0,0,0,0,0
43.000000,56,0,0,0,0,0,0
43.000000,57,0,0,0,0,0,0
43.000000,58,0,0,0,0,0,0
43.000000,59,0,0,0,0,0,0
43.000000,60,0,0,0,0,0,0
43.000000,61,0,0,0,0,0,0
43.000000,62,0,0,0,0,0,0
43.000000,63,0,0,0,0,0,0
43.000000,64,0,0,0,0,0,0
43.000000,65,0,0,0,0,0,0
43.000000,66,0,0,0,0,0,0
43.000000,67,0,0,0,0,0,0
43.000000,68,0,0,0,0,0,2
43.000000,69,0,0,0,0,0,0
43.000000,70,0,0,0,0,0,0
43.000000,71,0,0,0,0,0,0
43.000000,72,0,0,0,0,0,0
43.000000,73,0,0,0,0,0,0
43.000000,74,0,0,0,0,0,0
43.000000,75,0,0,0,0,0,0
43.000000,76,0,0,0,0,0,0
43.000000,77,0,0,0,0,0,2
43.000000,78,0,0,0,0,0,0
43.000000,79,0,0,0,0,0,0
44.000000,0,0,0,0,0,0,0
44.000000,1,0,0,0,0,0,0
44.000000,2,0,0,0,0,0,0
44.000000,3,0,0,0,0,0,0
44.000000,4,0,0,0,0,0,0
44.000000,5,0,0,0,0,0,0
44.000000,6,0,0,0,0,0,0
44.000000,7,0,0,0,0,0,0
44.000000,8,0,0,0,0,0,0
44.000000,9,0,0,0,0,0,0
44.000000,10,0,0,0,0,0,0
44.000000,11,0,0,1696,48,0,3
44.000000,12,0,0,1697,49,0,3
44.000000,13,0,0,3675,48,0,3
44.000000,14,0,0,0,0,0,2
44.000000,15,0,0,0,0,0,0
44.000000,16,0,0,0,0,0,0
44.000000,17,0,0,0,0,0,0
44.000000,18,0,0,0,0,0,0
44.000000,19,0,0,0,0,0,0
44.000000,20,0,0,0,0,0,0
44.000000,21,0,0,0,0,0,2
44.000000,22,0,0,0,0,0,4
44.000000,23,0,0,0,0,0,0
44.000000,24,0,0,0,0,0,0
44.000000,25,0,0,0,0,0,0
44.000000,26,0,0,0,0,0,0
44.000000,27,0,0,0,0,0,0
44.000000,28,0,0,0,0,0,1
44.000000,29,0,0,0,0,0,0
44.000000,30,0,0,0,0,0,0
44.000000,31,0,0,0,0,0,0
44.000000,32,0,0,0,0,0,0
44.000000,33,0,0,0,0,0,0
44.000000,34,0,0,0,0,0,0
44.000000,35,0,0,0,0,0,0
44.000000,36,0,0,0,0,0,2
44.000000,37,0,0,0,0,0,0
44.000000,38,0,0,0,0,0,0
44.000000,39,0,0,0,0,0,0
44.000000,40,0,0,0,0,0,0
44.000000,41,0,0,0,0,0,0
44.000000,42,0,0,0,0,0,0
44.000000,43,0,0,0,0,0,0
44.000000,44,0,0,0,0,0,0
44.000000,45,0,0,0,0,0,0
44.000000,46,0,0,0,0,0,0
44.000000,47,0,0,0,0,0,0
44.000000,48,0,0,0,0,0,0
44.000000,49,0,0,0,0,0,0
44.000000,50,0,0,0,0,0,0
44.000000,51,0,0,0,0,0,0
44.000000,52,0,0,0,0,0,0
44.000000,53,0,0,0,0,0,0
44.000000,54,0,0,0,0,0,0
44.000000,55,0,0,0,0,0,0
44.000000,56,0,0,0,0,0,0
44.000000,57,0,0,0,0,0,0
44.000000,58,0,0,0,0,0,0
44.000000,59,0,0,0,0,0,0
44.000000,60,0,0,0,0,0,0
44.000000,61,0,0,0,0,0,0
44.000000,62,0,0,0,0,0,0
44.000000,63,0,0,0,0,0,0
44.000000,64,0,0,0,0,0,0
44.000000,65,0,0,0,0,0,0
44.000000,66,0,0,0,0,0,0
44.000000,67,0,0,0,0,0,0
44.000000,68,0,0,0,0,0,2
44.000000,69,0,0,0,0,0,0
44.000000,70,0,0,0,0,0,0
44.000000,71,0,0,0,0,0,0
44.000000,72,0,0,0,0,0,0
44.000000,73,0,0,0,0,0,0
44.000000,74,0,0,0,0,0,0
44.000000,75,0,0,0,0,0,0
44.000000,76,0,0,0,0,0,0
44.000000,77,0,0,0,0,0,2
44.000000,78,0,0,0,0,0,0
44.000000,79,0,0,0,0,0,0
45.000000,0,0,0,0,0,0,0
45.000000,1,0,0,0,0,0,0
45.000000,2,0,0,0,0,0,0
45.000000,3,0,0,0,0,0,0
45.000000,4,0,0,0,0,0,0
45.000000,5,0,0,0,0,0,0
45.000000,6,0,0,0,0,0,0
45.000000,7,0,0,0,0,0,0
45.000000,8,0,0,0,0,0,0
45.000000,9,0,0,0,0,0,0
45.000000,10,0,0,0,0,0,0
45.000000,11,0,0,1696,50,0,3
45.000000,12,0,0,1696,49,0,3
45.000000,13,0,0,3653,48,0,3
45.000000,14,0,0,0,0,0,2
45.000000,15,0,0,0,0,0,0
45.000000,16,0,0,0,0,0,0
45.000000,17,0,0,0,0,0,0
45.000000,18,0,0,0,0,0,0
45.000000,19,0,0,0,0,0,0
45.000000,20,0,0,0,0,0,0
45.000000,21,0,0,0,0,0,2
45.000000,22,0,0,0,0,0,4
45.000000,23,0,0,0,0,0,0
45.000000,24,0,0,0,0,0,0
45.000000,25,0,0,0,0,0,0
45.000000,26,0,0,0,0,0,0
45.000000,27,0,0,0,0,0,0
45.000000,28,0,0,0,0,0,1
45.000000,29,0,0,0,0,0,0
45.000000,30,0,0,0,0,0,0
45.000000,31,0,0,0,0,0,0
45.000000,32,0,0,0,0,0,0
45.000000,33,0,0,0,0,0,0
45.000000,34,0,0,0,0,0,0
45.000000,35,0,0,0,0,0,0
45.000000,36,0,0,0,0,0,2
45.000000,37,0,0,0,0,0,0
45.000000,38,0,0,0,0,0,0
45.000000,39,0,0,0,0,0,0
45.000000,40,0,0,0,0,0,0
45.000000,41,0,0,0,0,0,0
45.000000,42,0,0,0,0,0,0
45.000000,43,0,0,0,0,0,0
45.000000,44,0,0,0,0,0,0
45.000000,45,0,0,0,0,0,0
45.000000,46,0,0,0,0,0,0
45.000000,47,0,0,0,0,0,0
45.000000,48,0,0,0,0,0,0
45.000000,49,0,0,0,0,0,0
45.000000,50,0,0,0,0,0,0
45.000000,51,0,0,0,0,0,0
45.000000,52,0,0,0,0,0,0
45.000000,53,0,0,0,0,0,0
45.000000,54,0,0,0,0,0,0
45.000000,55,0,0,0,0,0,0
45.000000,56,0,0,0,0,0,0
45.000000,57,0,0,0,0,0,0
45.000000,58,0,0,0,0,0,0
45.000000,59,0,0,0,0,0,0
45.000000,60,0,0,0,0,0,0
45.000000,61,0,0,0,0,0,0
45.000000,62,0,0,0,0,0,0
45.000000,63,0,0,0,0,0,0
45.000000,64,0,0,0,0,0,0
45.000000,65,0,0,0,0,0,0
45.000000,66,0,0,0,0,0,0
45.000000,67,0,0,0,0,0,0
45.000000,68,0,0,0,0,0,2
45.000000,69,0,0,0,0,0,0
45.000000,70,0,0,0,0,0,0
45.000000,71,0,0,0,0,0,0
45.000000,72,0,0,0,0,0,0
45.000000,73,0,0,0,0,0,0
45.000000,74,0,0,0,0,0,0
45.000000,75,0,0,0,0,0,0
45.000000,76,0,0,0,0,0,0
45.000000,77,0,0,0,0,0,2
45.000000,78,0,0,0,0,0,0
45.000000,79,0,0,0,0,0,0
46.000000,0,0,0,0,0,0,0
46.000000,1,0,0,0,0,0,0
46.000000,2,0,0,0,0,0,0
46.000000,3,0,0,0,0,0,0
46.000000,4,0,0,0,0,0,0
46.000000,5,0,0,0,0,0,0
46.000000,6,0,0,0,0,0,0
46.000000,7,0,0,0,0,0,0
46.000000,8,0,0,0,0,0,0
46.000000,9,0,0,0,0,0,0
46.000000,10,0,0,0,0,0,0
46.000000,11,0,0,2,0,0,3
46.000000,12,0,0,3,0,0,3
46.000000,13,0,0,13,0,0,3
46.000000,14,0,0,0,0,0,2
46.000000,15,0,0,0,0,0,0
46.000000,16,0,0,0,0,0,0
46.000000,17,0,0,0,0,0,0
46.000000,18,0,0,0,0,0,0
46.000000,19,0,0,0,0,0,0
46.000000,20,0,0,0,0,0,0
46.000000,21,0,0,0,0,0,2
46.000000,22,0,0,0,0,0,4
46.000000,23,0,0,0,0,0,0
46.000000,24,0,0,0,0,0,0
46.000000,25,0,0,0,0,0,0
46.000000,26,0,0,0,0,0,0
46.000000,27,0,0,0,0,0,0
46.000000,28,0,0,0,0,0,1
46.000000,29,0,0,0,0,0,0
46.000000,30,0,0,0,0,0,0
46.000000,31,0,0,0,0,0,0
46.000000,32,0,0,0,0,0,0
46.000000,33,0,0,0,0,0,0
46.000000,34,0,0,0,0,0,0
46.000000,35,0,0,0,0,0,0
46.000000,36,0,0,0,0,0,2
46.000000,37,0,0,0,0,0,0
46.000000,38,0,0,0,0,0,0
46.000000,39,0,0,0,0,0,0
46.000000,40,0,0,0,0,0,0
46.000000,41,0,0,0,0,0,0
46.000000,42,0,0,0,0,0,0
46.000000,43,0,0,0,0,0,0
46.000000,44,0,0,0,0,0,0
46.000000,45,0,0,0,0,0,0
46.000000,46,0,0,0,0,0,0
46.000000,47,0,0,0,0,0,0
46.000000,48,0,0,0,0,0,0
46.000000,49,0,0,0,0,0,0
46.000000,50,0,0,0,0,0,0
46.000000,51,0,0,0,0,0,0
46.000000,52,0,0,0,0,0,0
46.000000,53,0,0,0,0,0,0
46.000000,54,0,0,0,0,0,0
46.000000,55,0,0,0,0,0,0
46.000000,56,0,0,0,0,0,0
46.000000,57,0,0,0,0,0,0
46.000000,58,0,0,0,0,0,0
46.000000,59,0,0,0,0,0,0
46.000000,60,0,0,0,0,0,0
46.000000,61,0,0,0,0,0,0
46.000000,62,0,0,0,0,0,0
46.000000,63,0,0,0,0,0,0
46.000000,64,0,0,0,0,0,0
46.000000,65,0,0,0,0,0,0
46.000000,66,0,0,0,0,0,0
46.000000,67,0,0,0,0,0,0
46.000000,68,0,0,0,0,0,2
46.000000,69,0,0,0,0,0,0
46.000000,70,0,0,0,0,0,0
46.000000,71,0,0,0,0,0,0
46.000000,72,0,0,0,0,0,0
46.000000,73,0,0,0,0,0,0
46.000000,74,0,0,0,0,0,0
46.000000,75,0,0,0,0,0,0
46.000000,76,0,0,0,0,0,0
46.000000,77,0,0,0,0,0,2
46.000000,78,0,0,0,0,0,0
46.000000,79,0,0,0,0,0,0
47.000000,0,0,0,0,0,0,0
47.000000,1,0,0,0,0,0,0
47.000000,2,0,0,0,0,0,0
47.000000,3,0,0,0,0,0,0
47.000000,4,0,0,0,0,0,0
47.000000,5,0,0,0,0,0,0
47.000000,6,0,0,0,0,0,0
47.000000,7,0,0,0,0,0,0
47.000000,8,0,0,0,0,0,0
47.000000,9,0,0,0,0,0,0
47.000000,10,0,0,0,0,0,0
47.000000,11,0,0,0,0,0,0
47.000000,12,0,0,0,0,0,0
47.000000,13,0,0,0,0,0,0
47.000000,14,0,0,0,0,0,2
47.000000,15,0,0,0,0,0,0
47.000000,16,0,0,0,0,0,0
47.000000,17,0,0,0,0,0,0
47.000000,18,0,0,0,0,0,0
47.000000,19,0,0,0,0,0,0
47.000000,20,0,0,0,0,0,0
47.000000,21,0,0,0,0,0,2
47.000000,22,0,0,0,0,0,4
47.000000,23,0,0,0,0,0,0
47.000000,24,0,0,0,0,0,0
47.000000,25,0,0,0,0,0,0
47.000000,26,0,0,0,0,0,0
47.000000,27,0,0,0,0,0,0
47.000000,28,0,0,0,0,0,1
47.000000,29,0,0,0,0,0,0
47.000000,30,0,0,0,0,0,0
47.000000,31,0,0,0,0,0,0
47.000000,32,0,0,0,0,0,0
47.000000,33,0,0,0,0,0,0
47.000000,34,0,0,0,0,0,0
47.000000,35,0,0,0,0,0,0
47.000000,36,0,0,0,0,0,2
47.000000,37,0,0,0,0,0,0
47.000000,38,0,0,0,0,0,0
47.000000,39,0,0,0,0,0,0
47.000000,40,0,0,0,0,0,0
47.000000,41,0,0,0,0,0,0
47.000000,42,0,0,0,0,0,0
47.000000,43,0,0,0,0,0,0
47.000000,44,0,0,0,0,0,0
47.000000,45,0,0,0,0,0,0
47.000000,46,0,0,0,0,0,0
47.000000,47,0,0,0,0,0,0
47.000000,48,0,0,0,0,0,0
47.000000,49,0,0,0,0,0,0
47.000000,50,0,0,0,0,0,0
47.000000,51,0,0,0,0,0,0
47.000000,52,0,0,0,0,0,0
47.000000,53,0,0,0,0,0,0
47.000000,54,0,0,0,0,0,0
47.000000,55,0,0,0,0,0,0
47.000000,56,0,0,0,0,0,0
47.000000,57,0,0,0,0,0,0
47.000000,58,0,0,0,0,0,0
47.000000,59,0,0,0,0,0,0
47.000000,60,0,0,0,0,0,0
47.000000,61,0,0,0,0,0,0
47.000000,62,0,0,0,0,0,0
47.000000,63,0,0,0,0,0,0
47.000000,64,0,0,0,0,0,0
47.000000,65,0,0,0,0,0,0
47.000000,66,0,0,0,0,0,0
